Date,gage,Flow,Flow_cms
1980-12-04,02264000,0,0
1980-12-05,02264000,0,0
1980-12-06,02264000,0,0
1980-12-07,02264000,0,0
1980-12-08,02264000,0,0
1980-12-09,02264000,0,0
1980-12-10,02264000,0,0
1980-12-11,02264000,0,0
1980-12-12,02264000,0,0
1980-12-13,02264000,0,0
1980-12-14,02264000,0,0
1980-12-15,02264000,0,0
1980-12-16,02264000,0,0
1980-12-17,02264000,0,0
1980-12-18,02264000,0,0
1980-12-19,02264000,0,0
1980-12-20,02264000,0,0
1980-12-21,02264000,0,0
1980-12-22,02264000,0,0
1980-12-23,02264000,0,0
1980-12-24,02264000,0,0
1980-12-25,02264000,0,0
1980-12-26,02264000,0,0
1980-12-27,02264000,0,0
1980-12-28,02264000,0,0
1980-12-29,02264000,0,0
1980-12-30,02264000,0,0
1980-12-31,02264000,0,0
1981-01-01,02264000,0,0
1981-01-02,02264000,0,0
1981-01-03,02264000,0,0
1981-01-04,02264000,0,0
1981-01-05,02264000,0,0
1981-01-06,02264000,0,0
1981-01-07,02264000,0,0
1981-01-08,02264000,0,0
1981-01-09,02264000,0,0
1981-01-10,02264000,0,0
1981-01-11,02264000,0,0
1981-01-12,02264000,0,0
1981-01-13,02264000,0,0
1981-01-14,02264000,0,0
1981-01-15,02264000,0,0
1981-01-16,02264000,0,0
1981-01-17,02264000,0,0
1981-01-18,02264000,0,0
1981-01-19,02264000,0,0
1981-01-20,02264000,0,0
1981-01-21,02264000,0,0
1981-01-22,02264000,0,0
1981-01-23,02264000,0,0
1981-01-24,02264000,0,0
1981-01-25,02264000,0,0
1981-01-26,02264000,0,0
1981-01-27,02264000,0,0
1981-01-28,02264000,0,0
1981-01-29,02264000,0,0
1981-01-30,02264000,0,0
1981-01-31,02264000,0,0
1981-02-01,02264000,0,0
1981-02-02,02264000,0,0
1981-02-03,02264000,0,0
1981-02-04,02264000,0,0
1981-02-05,02264000,0,0
1981-02-06,02264000,0,0
1981-02-07,02264000,0,0
1981-02-08,02264000,0,0
1981-02-09,02264000,0,0
1981-02-10,02264000,0,0
1981-02-11,02264000,0,0
1981-02-12,02264000,0,0
1981-02-13,02264000,0,0
1981-02-14,02264000,0,0
1981-02-15,02264000,0,0
1981-02-16,02264000,0,0
1981-02-17,02264000,0,0
1981-02-18,02264000,0,0
1981-02-19,02264000,0,0
1981-02-20,02264000,0,0
1981-02-21,02264000,0,0
1981-02-22,02264000,0,0
1981-02-23,02264000,0,0
1981-02-24,02264000,0,0
1981-02-25,02264000,0,0
1981-02-26,02264000,0,0
1981-02-27,02264000,0,0
1981-02-28,02264000,0,0
1981-03-01,02264000,0,0
1981-03-02,02264000,0,0
1981-03-03,02264000,0,0
1981-03-04,02264000,0,0
1981-03-05,02264000,0,0
1981-03-06,02264000,0,0
1981-03-07,02264000,0,0
1981-03-08,02264000,0,0
1981-03-09,02264000,0,0
1981-03-10,02264000,0,0
1981-03-11,02264000,0,0
1981-03-12,02264000,0,0
1981-03-13,02264000,0,0
1981-03-14,02264000,0,0
1981-03-15,02264000,0,0
1981-03-16,02264000,0,0
1981-03-17,02264000,0,0
1981-03-18,02264000,0,0
1981-03-19,02264000,0,0
1981-03-20,02264000,0,0
1981-03-21,02264000,0,0
1981-03-22,02264000,0,0
1981-03-23,02264000,0,0
1981-03-24,02264000,0,0
1981-03-25,02264000,0,0
1981-03-26,02264000,0,0
1981-03-27,02264000,0,0
1981-03-28,02264000,0,0
1981-03-29,02264000,0,0
1981-03-30,02264000,0,0
1981-03-31,02264000,0,0
1981-04-01,02264000,0,0
1981-04-02,02264000,0,0
1981-04-03,02264000,0,0
1981-04-04,02264000,0,0
1981-04-05,02264000,0,0
1981-04-06,02264000,0,0
1981-04-07,02264000,0,0
1981-04-08,02264000,0,0
1981-04-09,02264000,0,0
1981-04-10,02264000,0,0
1981-04-11,02264000,0,0
1981-04-12,02264000,0,0
1981-04-13,02264000,0,0
1981-04-14,02264000,0,0
1981-04-15,02264000,0,0
1981-04-16,02264000,0,0
1981-04-17,02264000,0,0
1981-04-18,02264000,0,0
1981-04-19,02264000,0,0
1981-04-20,02264000,0,0
1981-04-21,02264000,0,0
1981-04-22,02264000,0,0
1981-04-23,02264000,0,0
1981-04-24,02264000,0,0
1981-04-25,02264000,0,0
1981-04-26,02264000,0,0
1981-04-27,02264000,0,0
1981-04-28,02264000,0,0
1981-04-29,02264000,0,0
1981-04-30,02264000,0,0
1981-05-01,02264000,0,0
1981-05-02,02264000,0,0
1981-05-03,02264000,0,0
1981-05-04,02264000,0,0
1981-05-05,02264000,0,0
1981-05-06,02264000,0,0
1981-05-07,02264000,0,0
1981-05-08,02264000,0,0
1981-05-09,02264000,0,0
1981-05-10,02264000,0,0
1981-05-11,02264000,0,0
1981-05-12,02264000,0,0
1981-05-13,02264000,0,0
1981-05-14,02264000,0,0
1981-05-15,02264000,0,0
1981-05-16,02264000,0,0
1981-05-17,02264000,0,0
1981-05-18,02264000,0,0
1981-05-19,02264000,0,0
1981-05-20,02264000,0,0
1981-05-21,02264000,0,0
1981-05-22,02264000,0,0
1981-05-23,02264000,0,0
1981-05-24,02264000,0,0
1981-05-25,02264000,0,0
1981-05-26,02264000,0,0
1981-05-27,02264000,0,0
1981-05-28,02264000,0,0
1981-05-29,02264000,0,0
1981-05-30,02264000,0,0
1981-05-31,02264000,0,0
1981-06-01,02264000,0,0
1981-06-02,02264000,0,0
1981-06-03,02264000,0,0
1981-06-04,02264000,0,0
1981-06-05,02264000,0,0
1981-06-06,02264000,0,0
1981-06-07,02264000,0,0
1981-06-08,02264000,0,0
1981-06-09,02264000,0,0
1981-06-10,02264000,0,0
1981-06-11,02264000,0,0
1981-06-12,02264000,0,0
1981-06-13,02264000,0,0
1981-06-14,02264000,0,0
1981-06-15,02264000,0,0
1981-06-16,02264000,0,0
1981-06-17,02264000,0,0
1981-06-18,02264000,0,0
1981-06-19,02264000,0,0
1981-06-20,02264000,0,0
1981-06-21,02264000,0,0
1981-06-22,02264000,0,0
1981-06-23,02264000,0,0
1981-06-24,02264000,0,0
1981-06-25,02264000,0,0
1981-06-26,02264000,0,0
1981-06-27,02264000,0,0
1981-06-28,02264000,0,0
1981-06-29,02264000,0,0
1981-06-30,02264000,0,0
1981-07-01,02264000,0,0
1981-07-02,02264000,0,0
1981-07-03,02264000,0,0
1981-07-04,02264000,0,0
1981-07-05,02264000,0,0
1981-07-06,02264000,0,0
1981-07-07,02264000,0,0
1981-07-08,02264000,0,0
1981-07-09,02264000,0,0
1981-07-10,02264000,0,0
1981-07-11,02264000,0,0
1981-07-12,02264000,0,0
1981-07-13,02264000,0,0
1981-07-14,02264000,0,0
1981-07-15,02264000,0,0
1981-07-16,02264000,0,0
1981-07-17,02264000,0,0
1981-07-18,02264000,0,0
1981-07-19,02264000,0,0
1981-07-20,02264000,0,0
1981-07-21,02264000,0,0
1981-07-22,02264000,0,0
1981-07-23,02264000,0,0
1981-07-24,02264000,0,0
1981-07-25,02264000,0,0
1981-07-26,02264000,0,0
1981-07-27,02264000,0,0
1981-07-28,02264000,0,0
1981-07-29,02264000,0,0
1981-07-30,02264000,0,0
1981-07-31,02264000,0,0
1981-08-01,02264000,0,0
1981-08-02,02264000,0,0
1981-08-03,02264000,0,0
1981-08-04,02264000,0,0
1981-08-05,02264000,0,0
1981-08-06,02264000,0,0
1981-08-07,02264000,0,0
1981-08-08,02264000,0,0
1981-08-09,02264000,0,0
1981-08-10,02264000,0,0
1981-08-11,02264000,0,0
1981-08-12,02264000,0,0
1981-08-13,02264000,0,0
1981-08-14,02264000,0,0
1981-08-15,02264000,0,0
1981-08-16,02264000,0,0
1981-08-17,02264000,0,0
1981-08-18,02264000,0,0
1981-08-19,02264000,0,0
1981-08-20,02264000,0,0
1981-08-21,02264000,0,0
1981-08-22,02264000,0,0
1981-08-23,02264000,0,0
1981-08-24,02264000,0,0
1981-08-25,02264000,0,0
1981-08-26,02264000,0,0
1981-08-27,02264000,0,0
1981-08-28,02264000,0,0
1981-08-29,02264000,0,0
1981-08-30,02264000,0,0
1981-08-31,02264000,0,0
1981-09-01,02264000,0,0
1981-09-02,02264000,0,0
1981-09-03,02264000,0,0
1981-09-04,02264000,0,0
1981-09-05,02264000,0,0
1981-09-06,02264000,0.19,0.00538020093
1981-09-07,02264000,0.14,0.003964358580000001
1981-09-08,02264000,0.17,0.00481386399
1981-09-09,02264000,0.18,0.0050970324599999995
1981-09-10,02264000,0.32,0.00906139104
1981-09-11,02264000,0.47,0.013308918089999998
1981-09-12,02264000,0.19,0.00538020093
1981-09-13,02264000,0.09,0.0025485162299999998
1981-09-14,02264000,0.07,0.0019821792900000003
1981-09-15,02264000,0.06,0.00169901082
1981-09-16,02264000,0.06,0.00169901082
1981-09-17,02264000,0.19,0.00538020093
1981-09-18,02264000,0.31,0.008778222569999999
1981-09-19,02264000,0.28,0.007928717160000001
1981-09-20,02264000,0.26,0.00736238022
1981-09-21,02264000,0.33,0.00934455951
1981-09-22,02264000,0.46,0.01302574962
1981-09-23,02264000,0.4,0.0113267388
1981-09-24,02264000,0.34,0.00962772798
1981-09-25,02264000,0.31,0.008778222569999999
1981-09-26,02264000,0.33,0.00934455951
1981-09-27,02264000,0.29,0.008211885629999999
1981-09-28,02264000,0.26,0.00736238022
1981-09-29,02264000,0.24,0.00679604328
1981-09-30,02264000,0.22,0.00622970634
1981-10-01,02264000,0.21,0.00594653787
1981-10-02,02264000,0.18,0.0050970324599999995
1981-10-03,02264000,0.16,0.00453069552
1981-10-04,02264000,0.16,0.00453069552
1981-10-05,02264000,0.16,0.00453069552
1981-10-06,02264000,0.15,0.00424752705
1981-10-07,02264000,0.13,0.00368119011
1981-10-08,02264000,0.09,0.0025485162299999998
1981-10-09,02264000,0.08,0.00226534776
1981-10-10,02264000,0.07,0.0019821792900000003
1981-10-11,02264000,0.06,0.00169901082
1981-10-12,02264000,0.06,0.00169901082
1981-10-13,02264000,0.05,0.00141584235
1981-10-14,02264000,0.04,0.00113267388
1981-10-15,02264000,0.03,8.4950541e-4
1981-10-16,02264000,0.02,5.6633694e-4
1981-10-17,02264000,0,0
1981-10-18,02264000,0,0
1981-10-19,02264000,0,0
1981-10-20,02264000,0,0
1981-10-21,02264000,0,0
1981-10-22,02264000,0,0
1981-10-23,02264000,0,0
1981-10-24,02264000,0.01,2.8316847e-4
1981-10-25,02264000,0.15,0.00424752705
1981-10-26,02264000,0.14,0.003964358580000001
1981-10-27,02264000,0.13,0.00368119011
1981-10-28,02264000,0.11,0.00311485317
1981-10-29,02264000,0.09,0.0025485162299999998
1981-10-30,02264000,0.15,0.00424752705
1981-10-31,02264000,0.19,0.00538020093
1981-11-01,02264000,0.18,0.0050970324599999995
1981-11-02,02264000,0.16,0.00453069552
1981-11-03,02264000,0.14,0.003964358580000001
1981-11-04,02264000,0.19,0.00538020093
1981-11-05,02264000,0.36,0.010194064919999999
1981-11-06,02264000,0.37,0.01047723339
1981-11-07,02264000,0.34,0.00962772798
1981-11-08,02264000,0.31,0.008778222569999999
1981-11-09,02264000,0.29,0.008211885629999999
1981-11-10,02264000,0.29,0.008211885629999999
1981-11-11,02264000,0.33,0.00934455951
1981-11-12,02264000,0.29,0.008211885629999999
1981-11-13,02264000,0.27,0.00764554869
1981-11-14,02264000,0.24,0.00679604328
1981-11-15,02264000,0.22,0.00622970634
1981-11-16,02264000,0.2,0.0056633694
1981-11-17,02264000,0.21,0.00594653787
1981-11-18,02264000,0.19,0.00538020093
1981-11-19,02264000,0.17,0.00481386399
1981-11-20,02264000,0.16,0.00453069552
1981-11-21,02264000,0.15,0.00424752705
1981-11-22,02264000,0.13,0.00368119011
1981-11-23,02264000,0.11,0.00311485317
1981-11-24,02264000,0.1,0.0028316847
1981-11-25,02264000,0.08,0.00226534776
1981-11-26,02264000,0.08,0.00226534776
1981-11-27,02264000,0.07,0.0019821792900000003
1981-11-28,02264000,0.07,0.0019821792900000003
1981-11-29,02264000,0.06,0.00169901082
1981-11-30,02264000,0.06,0.00169901082
1981-12-01,02264000,0.05,0.00141584235
1981-12-02,02264000,0.06,0.00169901082
1981-12-03,02264000,0.08,0.00226534776
1981-12-04,02264000,0.07,0.0019821792900000003
1981-12-05,02264000,0.06,0.00169901082
1981-12-06,02264000,0.05,0.00141584235
1981-12-07,02264000,0.04,0.00113267388
1981-12-08,02264000,0.04,0.00113267388
1981-12-09,02264000,0.03,8.4950541e-4
1981-12-10,02264000,0.02,5.6633694e-4
1981-12-11,02264000,0,0
1981-12-12,02264000,0,0
1981-12-13,02264000,0,0
1981-12-14,02264000,0,0
1981-12-15,02264000,0,0
1981-12-16,02264000,0,0
1981-12-17,02264000,0,0
1981-12-18,02264000,0,0
1981-12-19,02264000,0,0
1981-12-20,02264000,0,0
1981-12-21,02264000,0,0
1981-12-22,02264000,0,0
1981-12-23,02264000,0,0
1981-12-24,02264000,0,0
1981-12-25,02264000,0,0
1981-12-26,02264000,0,0
1981-12-27,02264000,0.19,0.00538020093
1981-12-28,02264000,0.33,0.00934455951
1981-12-29,02264000,0.31,0.008778222569999999
1981-12-30,02264000,0.3,0.0084950541
1981-12-31,02264000,0.3,0.0084950541
1982-01-01,02264000,0.29,0.008211885629999999
1982-01-02,02264000,0.28,0.007928717160000001
1982-01-03,02264000,0.27,0.00764554869
1982-01-04,02264000,0.28,0.007928717160000001
1982-01-05,02264000,0.29,0.008211885629999999
1982-01-06,02264000,0.25,0.00707921175
1982-01-07,02264000,0.23,0.00651287481
1982-01-08,02264000,0.22,0.00622970634
1982-01-09,02264000,0.21,0.00594653787
1982-01-10,02264000,0.19,0.00538020093
1982-01-11,02264000,0.18,0.0050970324599999995
1982-01-12,02264000,0.17,0.00481386399
1982-01-13,02264000,0.29,0.008211885629999999
1982-01-14,02264000,0.63,0.01783961361
1982-01-15,02264000,0.59,0.01670693973
1982-01-16,02264000,0.55,0.015574265850000001
1982-01-17,02264000,0.53,0.015007928910000001
1982-01-18,02264000,0.5,0.0141584235
1982-01-19,02264000,0.47,0.013308918089999998
1982-01-20,02264000,0.41,0.011609907269999999
1982-01-21,02264000,0.39,0.01104357033
1982-01-22,02264000,0.38,0.01076040186
1982-01-23,02264000,0.37,0.01047723339
1982-01-24,02264000,0.35,0.00991089645
1982-01-25,02264000,0.31,0.008778222569999999
1982-01-26,02264000,0.29,0.008211885629999999
1982-01-27,02264000,0.27,0.00764554869
1982-01-28,02264000,0.25,0.00707921175
1982-01-29,02264000,0.24,0.00679604328
1982-01-30,02264000,0.22,0.00622970634
1982-01-31,02264000,0.21,0.00594653787
1982-02-01,02264000,0.21,0.00594653787
1982-02-02,02264000,0.21,0.00594653787
1982-02-03,02264000,0.19,0.00538020093
1982-02-04,02264000,0.19,0.00538020093
1982-02-05,02264000,0.2,0.0056633694
1982-02-06,02264000,0.23,0.00651287481
1982-02-07,02264000,0.21,0.00594653787
1982-02-08,02264000,0.2,0.0056633694
1982-02-09,02264000,0.33,0.00934455951
1982-02-10,02264000,0.5,0.0141584235
1982-02-11,02264000,0.43,0.01217624421
1982-02-12,02264000,0.4,0.0113267388
1982-02-13,02264000,0.4,0.0113267388
1982-02-14,02264000,0.36,0.010194064919999999
1982-02-15,02264000,0.33,0.00934455951
1982-02-16,02264000,0.31,0.008778222569999999
1982-02-17,02264000,0.35,0.00991089645
1982-02-18,02264000,0.35,0.00991089645
1982-02-19,02264000,0.31,0.008778222569999999
1982-02-20,02264000,0.29,0.008211885629999999
1982-02-21,02264000,0.27,0.00764554869
1982-02-22,02264000,0.24,0.00679604328
1982-02-23,02264000,0.22,0.00622970634
1982-02-24,02264000,0.2,0.0056633694
1982-02-25,02264000,0.18,0.0050970324599999995
1982-02-26,02264000,0.19,0.00538020093
1982-02-27,02264000,0.18,0.0050970324599999995
1982-02-28,02264000,0.18,0.0050970324599999995
1982-03-01,02264000,0.18,0.0050970324599999995
1982-03-02,02264000,0.17,0.00481386399
1982-03-03,02264000,0.16,0.00453069552
1982-03-04,02264000,0.16,0.00453069552
1982-03-05,02264000,0.22,0.00622970634
1982-03-06,02264000,0.61,0.01727327667
1982-03-07,02264000,0.63,0.01783961361
1982-03-08,02264000,0.65,0.01840595055
1982-03-09,02264000,0.58,0.016423771259999997
1982-03-10,02264000,0.54,0.01529109738
1982-03-11,02264000,0.5,0.0141584235
1982-03-12,02264000,0.46,0.01302574962
1982-03-13,02264000,0.42,0.01189307574
1982-03-14,02264000,0.38,0.01076040186
1982-03-15,02264000,0.36,0.010194064919999999
1982-03-16,02264000,0.32,0.00906139104
1982-03-17,02264000,0.29,0.008211885629999999
1982-03-18,02264000,0.27,0.00764554869
1982-03-19,02264000,0.26,0.00736238022
1982-03-20,02264000,0.24,0.00679604328
1982-03-21,02264000,0.23,0.00651287481
1982-03-22,02264000,0.21,0.00594653787
1982-03-23,02264000,0.22,0.00622970634
1982-03-24,02264000,0.22,0.00622970634
1982-03-25,02264000,0.45,0.01274258115
1982-03-26,02264000,0.39,0.01104357033
1982-03-27,02264000,0.32,0.00906139104
1982-03-28,02264000,0.42,0.01189307574
1982-03-29,02264000,0.87,0.02463565689
1982-03-30,02264000,0.74,0.02095446678
1982-03-31,02264000,0.68,0.01925545596
1982-04-01,02264000,0.6,0.0169901082
1982-04-02,02264000,0.53,0.015007928910000001
1982-04-03,02264000,0.5,0.0141584235
1982-04-04,02264000,0.45,0.01274258115
1982-04-05,02264000,0.4,0.0113267388
1982-04-06,02264000,0.38,0.01076040186
1982-04-07,02264000,0.36,0.010194064919999999
1982-04-08,02264000,0.33,0.00934455951
1982-04-09,02264000,0.91,0.02576833077
1982-04-10,02264000,1.4,0.0396435858
1982-04-11,02264000,1.8,0.0509703246
1982-04-12,02264000,1.5,0.042475270499999995
1982-04-13,02264000,1.3,0.0368119011
1982-04-14,02264000,1.1,0.031148531700000003
1982-04-15,02264000,0.98,0.027750510059999997
1982-04-16,02264000,0.96,0.02718417312
1982-04-17,02264000,0.84,0.02378615148
1982-04-18,02264000,0.74,0.02095446678
1982-04-19,02264000,0.65,0.01840595055
1982-04-20,02264000,0.57,0.01614060279
1982-04-21,02264000,0.49,0.013875255029999999
1982-04-22,02264000,0.42,0.01189307574
1982-04-23,02264000,0.4,0.0113267388
1982-04-24,02264000,0.42,0.01189307574
1982-04-25,02264000,0.43,0.01217624421
1982-04-26,02264000,0.5,0.0141584235
1982-04-27,02264000,0.46,0.01302574962
1982-04-28,02264000,0.37,0.01047723339
1982-04-29,02264000,0.36,0.010194064919999999
1982-04-30,02264000,0.41,0.011609907269999999
1982-05-01,02264000,0.34,0.00962772798
1982-05-02,02264000,0.28,0.007928717160000001
1982-05-03,02264000,0.25,0.00707921175
1982-05-04,02264000,0.22,0.00622970634
1982-05-05,02264000,0.19,0.00538020093
1982-05-06,02264000,0.16,0.00453069552
1982-05-07,02264000,0.12,0.00339802164
1982-05-08,02264000,0.09,0.0025485162299999998
1982-05-09,02264000,0.08,0.00226534776
1982-05-10,02264000,0.06,0.00169901082
1982-05-11,02264000,0.04,0.00113267388
1982-05-12,02264000,0.03,8.4950541e-4
1982-05-13,02264000,0,0
1982-05-14,02264000,0,0
1982-05-15,02264000,0,0
1982-05-16,02264000,0,0
1982-05-17,02264000,0,0
1982-05-18,02264000,0,0
1982-05-19,02264000,0,0
1982-05-20,02264000,0,0
1982-05-21,02264000,0,0
1982-05-22,02264000,0,0
1982-05-23,02264000,0,0
1982-05-24,02264000,0,0
1982-05-25,02264000,0,0
1982-05-26,02264000,0,0
1982-05-27,02264000,0,0
1982-05-28,02264000,0,0
1982-05-29,02264000,0,0
1982-05-30,02264000,0.02,5.6633694e-4
1982-05-31,02264000,0.46,0.01302574962
1982-06-01,02264000,0.37,0.01047723339
1982-06-02,02264000,0.31,0.008778222569999999
1982-06-03,02264000,0.3,0.0084950541
1982-06-04,02264000,0.26,0.00736238022
1982-06-05,02264000,0.23,0.00651287481
1982-06-06,02264000,0.19,0.00538020093
1982-06-07,02264000,0.15,0.00424752705
1982-06-08,02264000,0.1,0.0028316847
1982-06-09,02264000,0.08,0.00226534776
1982-06-10,02264000,0.06,0.00169901082
1982-06-11,02264000,0.05,0.00141584235
1982-06-12,02264000,0.06,0.00169901082
1982-06-13,02264000,0.07,0.0019821792900000003
1982-06-14,02264000,0.06,0.00169901082
1982-06-15,02264000,0.04,0.00113267388
1982-06-16,02264000,0.04,0.00113267388
1982-06-17,02264000,0.16,0.00453069552
1982-06-18,02264000,7.2,0.2038812984
1982-06-19,02264000,8.3,0.2350298301
1982-06-20,02264000,6.1,0.17273276669999998
1982-06-21,02264000,4.6,0.1302574962
1982-06-22,02264000,3.9,0.1104357033
1982-06-23,02264000,3.2,0.0906139104
1982-06-24,02264000,2.7,0.07645548690000001
1982-06-25,02264000,2.3,0.0651287481
1982-06-26,02264000,1.9,0.053802009299999995
1982-06-27,02264000,2.2,0.062297063400000005
1982-06-28,02264000,1.7,0.048138639899999995
1982-06-29,02264000,1.4,0.0396435858
1982-06-30,02264000,1.2,0.0339802164
1982-07-01,02264000,1,0.028316847
1982-07-02,02264000,0.96,0.02718417312
1982-07-03,02264000,0.95,0.026901004649999997
1982-07-04,02264000,0.83,0.02350298301
1982-07-05,02264000,0.78,0.02208714066
1982-07-06,02264000,0.75,0.021237635249999998
1982-07-07,02264000,0.71,0.020104961369999997
1982-07-08,02264000,0.7,0.0198217929
1982-07-09,02264000,0.62,0.017556445139999998
1982-07-10,02264000,0.52,0.01472476044
1982-07-11,02264000,0.46,0.01302574962
1982-07-12,02264000,0.4,0.0113267388
1982-07-13,02264000,0.4,0.0113267388
1982-07-14,02264000,0.58,0.016423771259999997
1982-07-15,02264000,0.53,0.015007928910000001
1982-07-16,02264000,0.6,0.0169901082
1982-07-17,02264000,0.54,0.01529109738
1982-07-18,02264000,0.48,0.01359208656
1982-07-19,02264000,0.65,0.01840595055
1982-07-20,02264000,1.3,0.0368119011
1982-07-21,02264000,1.3,0.0368119011
1982-07-22,02264000,1.1,0.031148531700000003
1982-07-23,02264000,1.1,0.031148531700000003
1982-07-24,02264000,1.6,0.0453069552
1982-07-25,02264000,1.5,0.042475270499999995
1982-07-26,02264000,1.5,0.042475270499999995
1982-07-27,02264000,1.2,0.0339802164
1982-07-28,02264000,1.1,0.031148531700000003
1982-07-29,02264000,0.95,0.026901004649999997
1982-07-30,02264000,0.81,0.02293664607
1982-07-31,02264000,0.69,0.01953862443
1982-08-01,02264000,0.63,0.01783961361
1982-08-02,02264000,0.94,0.026617836179999996
1982-08-03,02264000,1.1,0.031148531700000003
1982-08-04,02264000,0.87,0.02463565689
1982-08-05,02264000,0.75,0.021237635249999998
1982-08-06,02264000,0.67,0.01897228749
1982-08-07,02264000,0.6,0.0169901082
1982-08-08,02264000,0.55,0.015574265850000001
1982-08-09,02264000,0.46,0.01302574962
1982-08-10,02264000,0.45,0.01274258115
1982-08-11,02264000,0.5,0.0141584235
1982-08-12,02264000,0.91,0.02576833077
1982-08-13,02264000,3.5,0.0991089645
1982-08-14,02264000,3,0.08495054099999999
1982-08-15,02264000,2.5,0.0707921175
1982-08-16,02264000,2.1,0.0594653787
1982-08-17,02264000,5.3,0.15007928909999999
1982-08-18,02264000,13,0.368119011
1982-08-19,02264000,12,0.33980216399999996
1982-08-20,02264000,8.3,0.2350298301
1982-08-21,02264000,7.1,0.2010496137
1982-08-22,02264000,5.2,0.1472476044
1982-08-23,02264000,4,0.113267388
1982-08-24,02264000,3,0.08495054099999999
1982-08-25,02264000,2.4,0.0679604328
1982-08-26,02264000,2.5,0.0707921175
1982-08-27,02264000,2.8,0.0792871716
1982-08-28,02264000,2.2,0.062297063400000005
1982-08-29,02264000,1.8,0.0509703246
1982-08-30,02264000,1.5,0.042475270499999995
1982-08-31,02264000,1.3,0.0368119011
1982-09-01,02264000,1.2,0.0339802164
1982-09-02,02264000,1.1,0.031148531700000003
1982-09-03,02264000,0.97,0.02746734159
1982-09-04,02264000,0.86,0.02435248842
1982-09-05,02264000,1.6,0.0453069552
